INFO: Initializing raylib 3.7
WARNING: GLFW: Error: 65544 Description: Wayland: Focusing a window requires user interaction
WARNING: GLFW: Error: 65544 Description: Wayland: Window position setting not supported
INFO: DISPLAY: Device initialized successfully
INFO:     > Display size: 1920 x 1080
INFO:     > Render size:  800 x 600
INFO:     > Screen size:  800 x 600
INFO:     > Viewport offsets: 0, 0
INFO: GLAD: OpenGL extensions loaded successfully
INFO: GL: Supported extensions count: 223
INFO: GL: OpenGL device information:
INFO:     > Vendor:   Intel
INFO:     > Renderer: Mesa Intel(R) UHD Graphics 620 (KBL GT2)
INFO:     > Version:  4.6 (Core Profile) Mesa 21.1.4
INFO:     > GLSL:     4.60
INFO: GL: DXT compressed textures supported
INFO: GL: ETC2/EAC compressed textures supported
INFO: TEXTURE: [ID 1] Texture loaded successfully (1x1 - 1 mipmaps)
INFO: TEXTURE: [ID 1] Default texture loaded successfully
INFO: SHADER: [ID 1] Vertex shader compiled successfully
INFO: SHADER: [ID 2] Fragment shader compiled successfully
INFO: SHADER: [ID 3] Program shader loaded successfully
INFO: SHADER: [ID 3] Default shader loaded successfully
INFO: RLGL: Render batch vertex buffers loaded successfully in RAM (CPU)
INFO: RLGL: Render batch vertex buffers loaded successfully in VRAM (GPU)
INFO: RLGL: Default OpenGL state initialized successfully
INFO: TEXTURE: [ID 2] Texture loaded successfully (128x128 - 1 mipmaps)
INFO: FONT: Default font loaded successfully
INFO: TIMER: Target time per frame: 16.667 milliseconds
-7.79311	-3.74837	30.8489
-7.11896	-3.31584	29.9647
-6.48508	-3.02746	29.0263
-5.90879	-2.86607	28.0634
-5.40165	-2.81205	27.0984
-4.97003	-2.84635	26.1471
-4.61607	-2.95239	25.2208
-4.33878	-3.11701	24.327
-4.13515	-3.33068	23.4711
-4.00106	-3.5873	22.6575
-3.9321	-3.88378	21.8897
-3.92405	-4.2195	21.1713
-3.97329	-4.59579	20.5063
-4.07704	-5.01545	19.8992
-4.23345	-5.48233	19.3556
-4.44161	-6.0009	18.8822
-4.7015	-6.57587	18.4872
-5.01391	-7.21171	18.1808
-5.38022	-7.91208	17.9754
-5.80221	-8.67916	17.886
-6.28172	-9.5126	17.9303
-6.82022	-10.4083	18.1294
-7.41827	-11.3569	18.5067
-8.07505	-12.3419	19.0887
-8.78672	-13.3362	19.9019
-9.545	-14.2999	20.9704
-10.3375	-15.1799	22.3134
-11.1446	-15.9067	23.9371
-11.9383	-16.3963	25.8279
-12.6813	-16.5552	27.9424
-13.327	-16.2914	30.1997
-13.8211	-15.5313	32.4762
-14.1061	-14.2413	34.6105
-14.1287	-12.4497	36.4205
-13.8488	-10.2593	37.7335
-13.2506	-7.84163	38.4245
-12.349	-5.40869	38.4485
-11.1923	-3.16799	37.8528
-9.85486	-1.2772	36.7614
-8.4252	0.183172	35.3373
-6.99043	1.21046	33.741
-5.62356	1.85917	32.1003
-4.3751	2.21287	30.4976
-3.27707	2.35811	28.9808
-2.33784	2.37238	27.5639
-1.55277	2.31584	26.2463
-0.907979	2.23186	25.0199
-0.384654	2.14956	23.8741
0.0377308	2.08728	22.7992
0.379336	2.05576	21.7871
0.658749	2.06078	20.8318
0.892429	2.10514	19.9285
1.09455	2.19011	19.0741
1.27715	2.31644	18.2663
1.45037	2.48503	17.5037
1.62282	2.69735	16.7858
1.80192	2.95571	16.1127
1.99422	3.26346	15.4853
2.20577	3.62504	14.9055
2.44233	4.04602	14.3763
2.70962	4.53317	13.9021
3.01355	5.0943	13.4889
3.36036	5.73825	13.1452
3.75669	6.4746	12.8824
4.20969	7.31326	12.7152
4.72697	8.2638	12.6632
5.31646	9.33439	12.7514
5.98615	10.53	13.0118
6.74348	11.8499	13.4841
7.59459	13.2839	14.2167
8.54285	14.8072	15.2663
9.58695	16.3736	16.6961
10.7181	17.9069	18.5703
11.9163	19.293	20.9439
13.1458	20.3728	23.8448
14.3503	20.9437	27.2488
15.4493	20.7743	31.047
16.3368	19.6434	35.0164
16.8879	17.4055	38.8088
16.9742	14.073	41.9831
16.4907	9.88244	44.0986
15.3892	5.29297	44.8548
13.7065	0.88155	44.2188
11.5689	-2.83834	42.4549
9.16761	-5.57826	40.0206
6.70986	-7.32203	37.3895
4.37113	-8.25006	34.9088
2.26753	-8.6159	32.7562
0.453557	-8.65205	30.9747
-1.0641	-8.53033	29.5326
-2.30851	-8.36097	28.3713
-3.31729	-8.20733	27.432
-4.13233	-8.10194	26.6665
-4.79396	-8.05875	26.0393
-5.33811	-8.08109	25.5259
-5.79529	-8.16653	25.1104
-6.19051	-8.30953	24.7831
-6.54371	-8.50295	24.539
-6.87026	-8.73871	24.3757
-7.18168	-9.00808	24.2929
-7.48609	-9.30167	24.2915
-7.78869	-9.60935	24.3724
-8.09215	-9.92011	24.5366
-8.39682	-10.2219	24.784
-8.70101	-10.5016	25.113
-9.00112	-10.7452	25.5198
-9.29182	-10.9382	25.9976
-9.56623	-11.066	26.5361
-9.81621	-11.115	27.1211
-10.0327	-11.0735	27.7342
-10.2062	-10.9334	28.3532
-10.3274	-10.6911	28.9529
-10.388	-10.3489	29.5063
-10.3815	-9.91565	29.9866
-10.3038	-9.40665	30.3695
-10.1543	-8.84294	30.6352
-9.93574	-8.24957	30.7702
-9.65471	-7.65333	30.7687
-9.32114	-7.08024	30.6327
-8.94764	-6.55322	30.3712
-8.54856	-6.09037	29.9986
-8.13885	-5.70409	29.5331
-7.73304	-5.40106	28.9942
-7.34437	-5.1829	28.4017
-6.98412	-5.04734	27.7738
-6.66131	-4.98955	27.1269
-6.38268	-5.00332	26.4752
-6.15278	-5.08214	25.8307
-5.97433	-5.21989	25.2038
-5.84859	-5.41132	24.6034
-5.77571	-5.65222	24.0374
-5.75513	-5.93947	23.5132
-5.78585	-6.27086	23.0378
-5.86669	-6.64487	22.6186
-5.99639	-7.06031	22.2631
-6.17372	-7.516	21.9792
-6.39744	-8.01026	21.7757
-6.66625	-8.54043	21.662
-6.97862	-9.10229	21.6481
-7.33257	-9.68939	21.7446
-7.72539	-10.2924	21.9623
-8.15323	-10.8982	22.3115
-8.61074	-11.4896	22.8008
-9.09057	-12.0443	23.4363
-9.58287	-12.535	24.2196
-10.0749	-12.9299	25.1452
-10.5508	-13.1938	26.1988
-10.9913	-13.2906	27.3545
-11.3745	-13.1873	28.5735
-11.6766	-12.8588	29.8035
-11.8737	-12.2935	30.9814
-11.9437	-11.4986	32.0373
-11.8695	-10.5033	32.9024
-11.6418	-9.35836	33.5179
-11.2612	-8.13173	33.844
-10.7396	-6.89933	33.866
-10.0995	-5.73433	33.5958
-9.37199	-4.69681	33.0679
-8.59277	-3.82691	32.3318
-7.79844	-3.14274	31.4429
-7.02247	-2.64286	30.4539
-6.29252	-2.3116	29.4097
-5.62901	-2.12523	28.345
-5.04504	-2.05744	27.2846
-4.54709	-2.08331	26.2449
-4.13645	-2.1816	25.2363
-3.81063	-2.33578	24.2651
-3.56482	-2.53406	23.3349
-3.39302	-2.769	22.4484
-3.28901	-3.0368	21.6072
-3.24698	-3.33663	20.8133
-3.26192	-3.66994	20.0689
-3.32993	-4.03997	19.3764
-3.44827	-4.45124	18.7394
-3.61544	-4.90928	18.1624
-3.83108	-5.42027	17.651
-4.09595	-5.99074	17.2125
-4.41176	-6.62733	16.8565
-4.78103	-7.33626	16.5946
-5.2069	-8.12282	16.4417
-5.6929	-8.99051	16.4158
-6.24251	-9.93981	16.5393
-6.85874	-10.9666	16.8384
-7.54339	-12.0597	17.3436
-8.29612	-13.1985	18.089
-9.1132	-14.3489	19.11
-9.98584	-15.4601	20.4401
-10.8982	-16.4606	22.1047
-11.8253	-17.2571	24.1122
-12.7306	-17.7357	26.4418
-13.5649	-17.7708	29.0298
-14.2659	-17.2418	31.7573
-14.7619	-16.061	34.4454
-14.9784	-14.2075	36.866
-14.8499	-11.7574	38.7743
-14.3345	-8.89471	39.961
-13.4278	-5.88882	40.31
-12.1713	-3.03567	39.8363
-10.6487	-0.583971	38.6816
-8.97118	1.32155	37.066
-7.25569	2.6551	35.221
-5.60386	3.48409	33.3345
-4.08916	3.92427	31.5275
-2.75357	4.09928	29.8588
-1.6114	4.11626	28.3436
-0.656767	4.05689	26.9733
0.128857	3.97803	25.7301
0.770401	3.9166	24.595
1.29478	3.89505	23.5522
1.72817	3.92611	22.5894
2.0945	4.01652	21.6985
2.41485	4.16955	20.8743
2.7073	4.38686	20.1144
2.98724	4.66956	19.4183
3.26763	5.019	18.7878
3.55953	5.43706	18.2261
3.87246	5.9263	17.7386
4.21477	6.48982	17.3327
4.59396	7.13101	17.0182
5.01681	7.85301	16.8078
5.48953	8.65797	16.7174
6.01762	9.54596	16.7666
6.60569	10.5135	16.9788
7.25701	11.5517	17.3817
7.97282	12.6435	18.0064
8.75129	13.7608	18.8862
9.58622	14.8607	20.0539
10.4653	15.8826	21.537
11.3682	16.7452	23.3501
12.2644	17.3472	25.4851
13.1116	17.5721	27.8984
13.855	17.3015	30.4985
14.4294	16.4361	33.1383
14.7639	14.9265	35.6183
14.791	12.803	37.7082
14.4597	10.1964	39.1885
13.7491	7.32999	39.904
12.6792	4.47993	39.8102
11.3126	1.90946	38.9875
9.7454	-0.19405	37.6147
8.08878	-1.75252	35.9114
6.44853	-2.7899	34.079
4.90875	-3.39676	32.2645
3.52443	-3.68905	30.5526
2.32215	-3.77751	28.9779
1.30551	-3.7524	27.5438
0.462503	-3.67993	26.2379
-0.227927	-3.60502	25.0434
-0.790789	-3.55616	23.944
-1.2517	-3.55035	22.9267
-1.63482	-3.59702	21.9818
-1.96186	-3.70105	21.1028
-2.25173	-3.86489	20.2859
-2.5206	-4.08998	19.5293
-2.78217	-4.37768	18.8331
-3.04809	-4.72979	18.1991
-3.32838	-5.14887	17.6305
-3.63181	-5.6383	17.1325
-3.96623	-6.20215	16.7124
-4.3389	-6.84497	16.3796
-4.75659	-7.57124	16.1466
-5.22571	-8.38477	16.0292
-5.75224	-9.28765	16.047
-6.34149	-10.2788	16.2242
-6.99773	-11.3521	16.5896
-7.72348	-12.4938	17.1762
-8.51855	-13.6788	18.0211
-9.37862	-14.8677	19.1623
-10.2935	-16.0013	20.6346
-11.2448	-16.9982	22.4628
-12.2037	-17.7527	24.6502
-13.1286	-18.1382	27.1655
-13.9636	-18.0185	29.927
-14.6394	-17.2697	32.7904
-15.0778	-15.813	35.5467
-15.2003	-13.6529	37.9407
-14.9424	-10.9069	39.7133
-14.2698	-7.808	40.6646
-13.1928	-4.66577	40.7142
-11.7716	-1.79232	39.9306
-10.1084	0.578317	38.5075
-8.3272	2.33894	36.6986
-6.54946	3.50725	34.7429
-4.87329	4.18485	32.8158
-3.36356	4.50626	31.0174
-2.05188	4.60031	29.3862
-0.943155	4.57105	27.9228
-0.0240973	4.49365	26.6099
0.728883	4.41819	25.4254
1.34378	4.37583	24.349
1.84914	4.38467	23.3648
2.27174	4.45445	22.4615
2.63553	4.58991	21.6318
2.96127	4.79314	20.872
3.26659	5.06506	20.1809
3.56635	5.40635	19.5597
3.87302	5.81794	19.0117
4.19718	6.30118	18.5423
4.54786	6.85778	18.159
4.93286	7.48943	17.8717
5.35896	8.19731	17.6931
5.83204	8.98128	17.6389
6.35693	9.83873	17.728
6.93725	10.7631	17.9825
7.57491	11.742	18.4277
8.26944	12.7548	19.0911
9.01701	13.7701	20.0006
9.80922	14.7428	21.1811
10.6315	15.6119	22.65
11.4616	16.2997	24.4097
12.268	16.7139	26.4385
13.009	16.7546	28.681
13.6333	16.3277	31.039
14.0824	15.365	33.3696
14.2961	13.8486	35.4928
14.2215	11.8325	37.2151
13.8234	9.45098	38.3657
13.0946	6.90525	38.838
12.063	4.42478	38.6189
10.7899	2.21604	37.792
9.36092	0.418132	36.5109
7.87042	-0.916701	34.9534
6.40586	-1.81354	33.2796
5.03592	-2.34701	31.6068
3.8054	-2.61063	30.0051
2.73603	-2.69428	28.5059
1.83096	-2.67245	27.1161
1.08037	-2.60093	25.8293
0.466805	-2.51849	24.6345
-0.030759	-2.45033	23.52
-0.434034	-2.41179	22.4759
-0.763671	-2.41155	21.4944
-1.03833	-2.45417	20.5697
-1.2743	-2.54185	19.698
-1.48556	-2.67581	18.8765
-1.68394	-2.85711	18.1038
-1.87947	-3.08724	17.3793
-2.08077	-3.36847	16.7036
-2.29539	-3.70409	16.078
-2.53017	-4.09845	15.5052
-2.79156	-4.55705	14.9889
-3.08581	-5.08646	14.5347
-3.41926	-5.69422	14.1503
-3.79842	-6.38859	13.8459
-4.23013	-7.17818	13.635
-4.72147	-8.07132	13.535
-5.27979	-9.07508	13.5686
-5.91235	-10.1938	13.7642
-6.62593	-11.4267	14.1569
-7.42606	-12.765	14.7896
-8.31589	-14.1873	15.7122
-9.29447	-15.6539	16.9802
-10.3544	-17.1001	18.6505
-11.4787	-18.4285	20.7726
-12.637	-19.5041	23.375
-13.7815	-20.1532	26.444
-14.8435	-20.1747	29.8978
-15.732	-19.3689	33.5601
-16.3382	-17.5882	37.1471
-16.5465	-14.8043	40.2855
-16.2561	-11.1695	42.5777
-15.4084	-7.03366	43.7116
-14.0126	-2.88157	43.5751
-12.1574	0.803964	42.3114
-9.99712	3.69042	40.268
-7.71583	5.673	37.8633
-5.48432	6.84687	35.451
-3.42909	7.41382	33.2495
-1.62191	7.59028	31.348
-0.0865294	7.55428	29.7495
1.18695	7.43089	28.4164
2.22762	7.29881	27.3005
3.07283	7.20313	26.3581
3.76122	7.16717	25.5555
4.32888	7.20095	24.869
4.80757	7.30683	24.2832
5.22411	7.48286	23.7894
5.60058	7.72476	23.3836
5.95461	8.02692	23.0654
6.3	8.38287	22.8369
6.64715	8.78528	22.7021
7.00351	9.22579	22.6664
7.37389	9.6946	22.7359
7.76068	10.18	22.9169
8.1639	10.6678	23.2151
8.58122	11.1411	23.6348
9.00786	11.5797	24.1778
9.43651	11.9605	24.8417
9.85718	12.2579	25.6187
10.2573	12.4448	26.4939
10.6219	12.4949	27.4439
10.9341	12.3851	28.4362
11.1759	12.0992	29.4294
11.3298	11.6312	30.3751
11.38	10.9889	31.2214
11.3148	10.1947	31.9181
11.1281	9.28589	32.422
10.8211	8.31094	32.7033
10.4027	7.32416	32.7487
9.88961	6.37874	32.5631
9.30445	5.52029	32.1672
8.67375	4.78205	31.5936
8.0251	4.18282	30.8807
7.3847	3.72779	30.0677
6.77518	3.41116	29.1901
6.21448	3.21992	28.2779
5.71536	3.13746	27.3545
5.28569	3.14666	26.4376
4.92916	3.23186	25.5397
4.64626	3.38012	24.6701
4.43522	3.58166	23.8353
4.29292	3.82989	23.0405
4.21574	4.12092	22.2905
4.19994	4.45343	21.5893
4.24219	4.82796	20.9415
4.33982	5.24657	20.3521
4.49095	5.71232	19.827
4.69452	6.22889	19.3733
4.95026	6.80007	18.9996
5.25858	7.42933	18.7162
5.62038	8.11919	18.5355
6.03687	8.87046	18.4723
6.50916	9.68129	18.5438
7.03787	10.5458	18.7699
7.62256	11.4528	19.1727
8.26096	12.3834	19.7756
8.94805	13.3094	20.6017
9.67497	14.1909	21.671
10.4277	14.975	22.9962
11.1856	15.5951	24.5767
11.9205	15.9734	26.3918
12.596	16.0266	28.3925
13.1678	15.6771	30.4952
13.586	14.8682	32.5805
13.7997	13.5832	34.4992
13.7636	11.8619	36.09
13.4467	9.80834	37.2071
12.8403	7.58137	37.7517
11.9638	5.36803	37.6963
10.8644	3.34508	37.0912
9.61115	1.64308	36.0484
8.28307	0.326398	34.7094
6.9569	-0.605321	33.2117
5.69648	-1.19954	31.6654
4.5471	-1.52756	30.1441
3.53461	-1.6646	28.6885
2.66804	-1.67742	27.3154
1.94376	-1.61901	26.0267
1.34994	-1.5281	24.8174
0.870237	-1.43102	23.68
0.486672	-1.34451	22.6067
0.181462	-1.27835	21.591
-0.0618526	-1.23766	20.6275
-0.257825	-1.22463	19.712
-0.418962	-1.23984	18.8412
-0.555776	-1.28313	18.0124
-0.677002	-1.35426	17.2237
-0.789881	-1.45328	16.4735
-0.900448	-1.5808	15.7605
-1.01384	-1.73814	15.0837
-1.13456	-1.92743	14.4427
-1.26671	-2.15167	13.8372
-1.41421	-2.41482	13.2677
-1.58099	-2.72183	12.7349
-1.77114	-3.07873	12.2406
-1.98908	-3.49264	11.7874
-2.23968	-3.97191	11.3793
-2.5284	-4.52616	11.0218
-2.86137	-5.16621	10.7226
-3.24553	-5.90408	10.4924
-3.68864	-6.75275	10.3455
-4.19935	-7.72559	10.3008
-4.78708	-8.83563	10.3837
-5.46186	-10.0939	10.6272
-6.23391	-11.5072	11.0737
-7.11284	-13.0741	11.7772
-8.10643	-14.7795	12.8037
-9.21864	-16.5863	14.2315
-10.4466	-18.4254	16.1474
-11.7764	-20.182	18.6379
-13.1774	-21.6832	21.7708
-14.595	-22.6899	25.5654
-15.9442	-22.904	29.9485
-17.1042	-22.0044	34.704
-17.9209	-19.7265	39.4346
-18.2219	-15.9823	43.574
-17.8486	-10.9858	46.4914
-16.7047	-5.30173	47.6931
-14.8042	0.26967	47.0495
-12.2917	4.96559	44.8918
-9.41541	8.34344	41.8792
-6.45549	10.3824	38.7085
-3.64905	11.3616	35.8709
-1.14717	11.6509	33.5856
0.985924	11.5635	31.8701
2.74896	11.3072	30.6436
4.17539	10.9976	29.7997
5.31248	10.6891	29.2405
6.20863	10.4011	28.8874
6.9074	10.1359	28.6797
7.4455	9.88868	28.5719
7.85273	9.65288	28.5292
8.15277	9.42273	28.5246
8.36444	9.1944	28.5372
8.50277	8.96626	28.5506
8.58003	8.73877	28.5523
8.60649	8.51413	28.533
8.59109	8.29576	28.4861
8.54187	8.08788	28.4079
8.4662	7.895	28.2968
8.371	7.72154	28.1531
8.26275	7.57148	27.9792
8.14754	7.44816	27.7783
8.03097	7.35412	27.5551
7.91816	7.2911	27.3148
7.81365	7.26	27.063
7.72137	7.26102	26.8057
7.64465	7.29371	26.5487
7.58615	7.35706	26.298
7.54797	7.44963	26.0594
7.53158	7.5696	25.8384
7.53792	7.71478	25.6402
7.5674	7.88268	25.4698
7.61994	8.07042	25.332
7.69503	8.27475	25.2311
7.79165	8.49195	25.171
7.90837	8.71781	25.155
8.04328	8.94751	25.1861
8.19399	9.17561	25.2662
8.3576	9.39604	25.3963
8.53068	9.60213	25.5764
8.70926	9.78668	25.8049
8.88884	9.94221	26.0786
9.06441	10.0612	26.3925
9.23054	10.1363	26.7395
9.38151	10.1613	27.1104
9.51149	10.1311	27.4944
9.61475	10.0424	27.8784
9.68602	9.89446	28.2487
9.72076	9.6894	28.5905
9.71554	9.43224	28.8896
9.66832	9.13098	29.1329
9.57876	8.79622	29.3095
9.44833	8.44055	29.4111
9.28036	8.07764	29.4331
9.0799	7.72134	29.3744
8.85347	7.38465	29.2373
8.60865	7.07898	29.0276
8.3537	6.81356	28.7531
8.097	6.59514	28.4238
7.84668	6.42802	28.0505
7.61023	6.31427	27.6445
7.39423	6.25412	27.2167
7.2042	6.24642	26.7778
7.04457	6.28906	26.3377
6.91864	6.37942	25.9055
6.82877	6.51463	25.4897
6.77641	6.69176	25.0983
6.7623	6.90796	24.7386
6.78658	7.16042	24.4176
6.84889	7.44629	24.1423
6.94846	7.76255	23.9193
7.08415	8.10577	23.7551
7.25443	8.47188	23.6564
7.45735	8.85587	23.6293
7.69044	9.25152	23.6798
7.95064	9.65108	23.8132
8.23406	10.045	24.0337
8.5359	10.422	24.3441
8.85026	10.7684	24.7448
9.16996	11.0691	25.2334
9.48649	11.3074	25.8037
9.78999	11.4662	26.4447
10.0694	11.5289	27.1403
10.3126	11.481	27.8689
10.5074	11.3122	28.6036
10.6415	11.018	29.3134
10.7043	10.6014	29.9647
10.6871	10.0741	30.5243
10.5849	9.45658	30.9621
10.3969	8.77639	31.2543
10.1268	8.06618	31.386
9.78334	7.36023	31.3525
9.37947	6.6909	31.1592
8.93136	6.08551	30.8202
8.45703	5.56425	30.3563
7.97489	5.13938	29.7914
7.50229	4.81561	29.1504
7.05449	4.5915	28.4569
6.64398	4.46124	27.732
6.28018	4.41656	26.9935
5.96956	4.44831	26.256
5.71601	4.54769	25.5316
5.52128	4.70705	24.8301
5.38557	4.92031	24.1597
5.30803	5.18302	23.5275
5.28719	5.49231	22.9404
5.32138	5.84664	22.4048
5.40893	6.24545	21.9275
5.54835	6.68881	21.516
5.73844	7.17694	21.1782
5.9782	7.70979	20.9234
6.2668	8.2864	20.7616
6.60342	8.90435	20.7043
6.98692	9.5589	20.7641
7.4156	10.2422	20.9544
7.88672	10.9423	21.289
8.396	11.6421	21.7811
8.93704	12.3183	22.4422
9.50061	12.9409	23.2797
10.074	13.4726	24.2941
10.6405	13.8703	25.4765
11.1788	14.0867	26.8041
11.6635	14.0747	28.2374
12.0654	13.794	29.7184
12.3535	13.2185	31.1715
12.4977	12.3452	32.5077
12.4722	11.2005	33.6344
12.2603	9.84252	34.4678
11.8573	8.35682	34.9471
11.2739	6.84457	35.0454
10.5356	5.40663	34.7739
9.68076	4.12701	34.1778
8.7551	3.06144	33.3246
7.80613	2.23343	32.2902
6.87731	1.63802	31.1456
6.00406	1.25015	29.9491
5.21172	1.03427	28.743
4.51545	0.952488	27.5554
3.9216	0.970076	26.4023
3.42966	1.05834	25.2923
3.03443	1.19548	24.2286
2.72792	1.36629	23.2122
2.50098	1.56121	22.2426
2.34434	1.77518	21.3191
2.24948	2.00664	20.4409
2.20901	2.25661	19.6076
2.21694	2.52798	18.8192
2.26878	2.82508	18.0762
2.3615	3.15326	17.3796
2.49347	3.51872	16.7313
2.66435	3.92839	16.1339
2.87503	4.38986	15.5912
3.12751	4.9113	15.1086
3.42482	5.50143	14.6931
3.77093	6.16933	14.3541
4.17068	6.92417	14.1039
4.62961	7.77474	13.9583
5.15382	8.72865	13.9379
5.74965	9.79111	14.0682
6.42325	10.963	14.3812
7.1799	12.2383	14.9157
8.023	13.6001	15.7173
8.95255	15.0159	16.8373
9.96315	16.4313	18.3296
11.0412	17.7632	20.2435
12.1616	18.8946	22.6126
13.2838	19.6717	25.4376
14.3485	19.9112	28.6623
15.2756	19.4209	32.1502
15.9665	18.0406	35.6658
16.3122	15.6999	38.8816
16.2102	12.4797	41.4219
15.5884	8.64538	42.9526
14.4312	4.61634	43.2898
12.7953	0.861783	42.4761
10.8063	-2.23979	40.7719
8.63189	-4.50284	38.5564
6.44269	-5.94653	36.1949
4.37775	-6.7274	33.9476
2.52682	-7.04924	31.9479
0.930752	-7.09802	30.2311
-0.407428	-7.01432	28.7773
-1.50861	-6.89214	27.5459
-2.4059	-6.78868	26.4949
-3.13639	-6.73589	25.5895
-3.73633	-6.74963	24.8043
-4.23857	-6.83614	24.1222
-4.67152	-6.99615	23.533
-5.05897	-7.22736	23.0317
-5.42038	-7.52582	22.6175
-5.7713	-7.88666	22.2921
-6.12387	-8.30426	22.06
-6.48728	-8.77214	21.9271
-6.86811	-9.28257	21.901
-7.27053	-9.82602	21.9902
-7.69646	-10.3905	22.2035
-8.14549	-10.9609	22.5496
-8.61474	-11.5182	23.0354
-9.09867	-12.039	23.6654
-9.58875	-12.4957	24.4393
-10.0733	-12.8565	25.3501
-10.5372	-13.0871	26.3819
-10.9622	-13.1532	27.5078
-11.3274	-13.0239	28.6884
-11.6101	-12.6769	29.8722
-11.7879	-12.1033	30.9976
-11.8405	-11.3126	31.9978
-11.7525	-10.3351	32.8082
-11.5163	-9.22103	33.3744
-11.1337	-8.03575	33.661
-10.6174	-6.85131	33.6561
-9.98967	-5.73621	33.3726
-9.28073	-4.74605	32.8444
-8.52493	-3.9176	32.1188
-7.75701	-3.26708	31.2478
-7.00866	-2.79272	30.2814
-6.30598	-2.47967	29.2617
-5.66823	-2.30572	28.2218
-5.1078	-2.24634	27.1853
-4.63087	-2.27826	26.1682
-4.23875	-2.38167	25.181
-3.92923	-2.54114	24.2301
-3.69787	-2.74567	23.3196
-3.53917	-2.98838	22.4523
-3.44737	-3.26581	21.6307
-3.41711	-3.57734	20.857
-3.44381	-3.92454	20.1337
-3.52394	-4.31064	19.4641
-3.65506	-4.74014	18.8522
-3.83591	-5.21842	18.3031
-4.06634	-5.7514	17.8232
-4.34719	-6.34528	17.4208
-4.68022	-7.00604	17.1063
-5.06787	-7.73905	16.8925
-5.51308	-8.54828	16.7954
-6.01895	-9.43535	16.8344
-6.58836	-10.3982	17.0327
-7.22335	-11.4292	17.4175
-7.92435	-12.5128	18.0194
-8.68911	-13.6224	18.8711
-9.51136	-14.7174	20.0052
-10.3791	-15.7396	21.4492
-11.2725	-16.6104	23.2187
-12.1622	-17.2319	25.3075
-13.0072	-17.4905	27.6758
-13.7544	-17.2693	30.2375
-14.3403	-16.4685	32.8526
-14.695	-15.0342	35.3286
-14.7515	-12.9887	37.4406
-14.4577	-10.451	38.97
-13.7899	-7.6334	39.7563
-12.7638	-4.80409	39.7438
-11.4371	-2.22568	38.9993
-9.90182	-0.0918202	37.6902
-8.26676	1.50895	36.0302
-6.63741	2.59024	34.2209
-5.09941	3.23527	32.4134
-3.71025	3.55646	30.6977
-2.49908	3.66401	29.1134
-1.47186	3.64932	27.6668
-0.618299	3.58032	26.3476
0.0814966	3.50362	25.1397
0.65187	3.44911	24.0271
1.11809	3.43478	22.9966
1.50422	3.47078	22.0385
1.832	3.56239	21.146
2.12041	3.7123	20.3149
2.38573	3.92202	19.5432
2.64179	4.19293	18.8306
2.90032	4.52678	18.1782
3.17141	4.92613	17.5891
3.46387	5.39433	17.0677
3.78562	5.93557	16.6206
4.14397	6.55464	16.2564
4.54576	7.25652	15.9865
4.99757	8.04577	15.8258
5.50562	8.92573	15.7926
6.07566	9.89716	15.9097
6.7126	10.9565	16.2048
7.41995	12.0936	16.7104
8.19892	13.2882	17.4633
9.04716	14.5066	18.503
9.95709	15.6969	19.8681
10.9138	16.7848	21.5901
11.8923	17.671	23.6837
12.8555	18.232	26.1336
13.7516	18.3281	28.8786
14.5144	17.8212	31.7959
15.0655	16.6059	34.6939
15.3223	14.6483	37.3216
15.2099	12.0235	39.4037
14.6788	8.93222	40.7005
13.721	5.6761	41.0768
12.3802	2.59093	40.5492
10.7486	-0.041687	39.2816
8.95013	-2.06208	37.5282
7.1147	-3.44906	35.5526
5.35401	-4.28718	33.5634
3.74709	-4.71219	31.6891
2.33717	-4.86404	29.9863
1.13692	-4.86035	28.4641
0.13734	-4.78814	27.1069
-0.683601	-4.70629	25.8911
-1.35408	-4.65187	24.794
-1.90373	-4.6467	23.797
-2.36091	-4.70261	22.8867
-2.75121	-4.82544	22.0546
-3.09692	-5.01764	21.2956
-3.41706	-5.28007	20.6081
-3.72757	-5.61306	19.9928
-4.04183	-6.01698	19.453
-4.37103	-6.49247	18.9937
-4.72462	-7.0404	18.6225
-5.1106	-7.6615	18.3492
-5.53576	-8.35585	18.1863
-6.00579	-9.12205	18.1489
-6.52519	-9.95611	18.2554
-7.09703	-10.85	18.5268
-7.72254	-11.7897	18.9868
-8.40042	-12.7533	19.6604
-9.12593	-13.7084	20.5722
-9.88971	-14.6097	21.743
-10.6764	-15.3976	23.1847
-11.4633	-15.9978	24.8942
-12.2191	-16.3246	26.8444
-12.9034	-16.2878	28.9759
-13.4675	-15.8065	31.1909
-13.8573	-14.8268	33.3526
-14.0189	-13.3434	35.2947
-13.9063	-11.4165	36.8438
-13.4913	-9.17645	37.8523
-12.7722	-6.80804	38.2334
-11.7781	-4.5161	37.9833
-10.5677	-2.48097	37.1817
-9.21985	-0.822409	35.9661
-7.82024	0.415437	34.4939
-6.44758	1.25494	32.9066
-5.16378	1.76131	31.3092
-4.00955	2.01676	29.7661
-3.00513	2.10117	28.3083
-2.15405	2.08159	26.9449
-1.44808	2.00902	25.6725
-0.871878	1.91936	24.483
-0.406652	1.83626	23.3669
-0.0328192	1.77425	22.3159
0.268375	1.74157	21.3231
0.513916	1.74241	20.3831
